word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
lemme,18180244175327232,2010-12-24,#BadPickUpLines *Say Baby lemme B yo err....thang mmm lol,223034212,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,18180313909825536,2010-12-24,LEMME BE YA MEDICINE ADVIL KNOCK YOU OUT/WATCH ME EAT DAT PUSSY UP...SHAQ STYLE BOX U OUT/,57694697,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20580966447710208,2010-12-30,@ragonmiller lemme know what u think..,37588831,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20580967106215936,2010-12-30,"I knew it wouldn't all be in vain! Aaaah, now lemme sit back and watch YOU work. #bow ; )",111483341,"""let me""; nonstandard contraction used in casual speech",social,self_description,false,
lemme,20580975561936896,2010-12-30,Aight lemme get it together...got stuff to do.,33635755,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20580980955807744,2010-12-30,@PhiliDirtyMoney it's w.e on dis side bro... jus lemme knw the play n we ga go wit it,22184412,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20580992372711424,2010-12-30,Hold on.. lemme find sum 2 roll up on,128987382,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20581004800434176,2010-12-30,lemme watch this Monster video ..,143257237,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20581084672561152,2010-12-30,LEMME FIND OUT @SCAFFBEEZY IN NYC N DIDNT HIT UP HIS LIL BRO N IF @NICKIMINAJ IN NYC IMA CRY I MISS HER ALREADY I KNO SHE OFF 2 FL 2MORROW !,114363851,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20581091177930752,2010-12-30,"anything you want, lemme cater to ya.",153552403,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20581121704067072,2010-12-30,@lesfiestan @SadJ_acquilou ladies! do u have Ping Chat on ur BBs? if u have it lemme know coz i have it on my phone; we can chat there,26447890,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,20581128343650304,2010-12-30,@joshdamigo SO...lemme get this straight-you are comparing the birth of a child to the redsox? Just want to make sure we're on the same pg.,41894145,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21288996655071232,2011-01-01,"Lemme find mount got this 3G network boomin,",63533489,"""let me""; nonstandard contraction used in casual speech",social,self_description,false,
lemme,21289049952096256,2011-01-01,lemme get up and eat,25121350,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289159893188608,2011-01-01,CHAMPIONSHIPPPPP-“@bigslought: all my Auburn Tigers fans lemme hear you say...CHAMPIONSHIPPPPPP”,36718548,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289164255268864,2011-01-01,@miszmayax3 lol shaddap n lemme be happy,69001945,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289208081551360,2011-01-01,@WiLDTHANG_ lol I hear dat shyt lemme find out ur ass was drunk,85404328,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289211424411648,2011-01-01,Sounds good... new years liq on hand RT @Socialite_Trina: Yo @puertochinita lemme come jump in the pool....,164606929,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289242130911232,2011-01-01,@Shinmaru lemme just go grab ozaki's lab coat...,225270766,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289249420615680,2011-01-01,RT chill..lemme inform taribo west@Cherrieliciauxx Its stamped! I am marrying a footballer!,123285950,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289255271665664,2011-01-01,@mizzbrowneyez12 olive garden i believe lemme text devin,33680753,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
lemme,21289271105167360,2011-01-01,@PrEtTy_LeVvVly lemme hit them up ! I know comedy house on d road got something going on !! & market street saloon,135654296,"""let me""; nonstandard contraction used in casual speech",social,casual_conversation,false,
okee-doke,7723715147,2010-01-13,@StepYaLifeUp yea bruh. They hit me with the okee doke. Claimed they just don't have hours to go around. *kanye shrug*,25893251,okay; all right,social,casual_conversation,false,
okee-doke,7726563638,2010-01-13,@josielovesmcr Okee doke.,17217093,okay; all right,social,casual_conversation,false,
okee-doke,7728897092,2010-01-14,@_socialMisfit Okee doke Artichoke !,37603016,okay; all right,social,casual_conversation,false,
okee-doke,7751007716,2010-01-14,@LassodMoon okee doke!,47124322,okay; all right,social,casual_conversation,false,
okee-doke,7767780217,2010-01-15,@Cheyennie okee doke,29115201,okay; all right,social,casual_conversation,false,
okee-doke,7795529644,2010-01-15,@marykaychris okee doke off to class,25139812,okay; all right,social,work_school,false,
okee-doke,7860195415,2010-01-17,"@brainwipe okee doke, see you around 2 in town then...",24419614,okay; all right,social,casual_conversation,false,
okee-doke,8165633370,2010-01-24,@Cammys_A_Cullen *laughs* Okee doke!,45993991,okay; all right,social,casual_conversation,false,
okee-doke,8166364546,2010-01-24,The Jets fell for the okee doke!! Lol,97839894,okay; all right,social,sports_discussion,false,
okee-doke,8179178449,2010-01-25,@EaseDaMan okee doke no problem,44265484,okay; all right,social,casual_conversation,false,
okee-doke,8197989954,2010-01-25,@jmarie_bella okee doke.,81866628,okay; all right,social,casual_conversation,false,
okee-doke,8471383549,2010-01-31,@HighSpeedStev3 okee doke... I wish I brung my laptop wit. Me work,36958320,okay; all right,social,casual_conversation,false,
okee-doke,8478089179,2010-02-01,@BHSweetie  okee doke let me  know,25546458,okay; all right,social,casual_conversation,false,
okee-doke,8485662624,2010-02-01,RT @DianneAshford: Tariq Alexander.....here we go! &gt; Can you say OKEE DOKE?,80728175,okay; all right,social,article_sharing,false,
okee-doke,8485779997,2010-02-01,Right!  What a JOKE!  RT @sillethoughts: RT @DianneAshford: Tariq Alexander.....here we go! &gt; Can you say OKEE DOKE?,47214759,okay; all right,social,article_sharing,false,
okee-doke,8491395286,2010-02-01,@binaryten okee doke. Or maybe an intro article explaining some techniques and itroducing terminology.,15419347,okay; all right,social,casual_conversation,false,
okee-doke,8505407988,2010-02-01,@b_corbett lol okee doke!,30578136,okay; all right,social,casual_conversation,false,
okee-doke,8514507364,2010-02-01,@followCOREY okee doke,25139812,okay; all right,social,casual_conversation,false,
okee-doke,8616860339,2010-02-04,"Okee doke, don't forget to play today's new Photohunt, not kidding dude, go play & have fun b4 it's gone! -&gt; http://tinyurl.com/gasgarden",55973482,okay; all right,social,casual_conversation,false,
okee-doke,8618000992,2010-02-04,@OMGitzzANGIE okee doke :),25139812,okay; all right,social,casual_conversation,false,
okee-doke,8618497357,2010-02-04,@SimiTheVampire Okee doke! *frantically types into search bar* LOL,45993991,okay; all right,social,casual_conversation,false,
okee-doke,8632771524,2010-02-04,RT @Rated_perv: @_MissAttitude alright sexy (okee doke ),36958320,okay; all right,social,casual_conversation,false,
okee-doke,8644340881,2010-02-04,"@roneyzone Okee-doke, no rush. I was just curious.",20714942,okay; all right,social,casual_conversation,false,
okee-doke,8645901122,2010-02-04,@4madbird okee doke. thanks! :),14688690,okay; all right,social,casual_conversation,false,
okee-doke,8650144363,2010-02-04,"@Richie_2Kool okee doke, later on",42496817,okay; all right,social,casual_conversation,false,
okee-doke,8653804908,2010-02-04,@xTheDemiCrew Hahha! Okee Doke Thenn! Night Nighht oxo,24004228,okay; all right,social,casual_conversation,false,
okee-doke,9351624557,2010-02-19,@mouseleen okee doke! hopefully I'll have money then.,17785976,okay; all right,social,casual_conversation,false,
okee-doke,9359883132,2010-02-20,@annie0x Hahaa okee doke princess&lt;33,49090006,okay; all right,social,casual_conversation,false,
okee-doke,9362436239,2010-02-20,@Lindascrush okee doke.,30574180,okay; all right,social,casual_conversation,false,
okee-doke,9366988528,2010-02-20,@MoneyMakinBo okee doke.,42496817,okay; all right,social,casual_conversation,false,
okee-doke,9373400115,2010-02-20,@SelenaShawty *nods* Okee doke! :),45993991,okay; all right,social,casual_conversation,false,
okee-doke,9546598755,2010-02-23,@HaleyAllTimeLow Okee doke,28254123,okay; all right,social,casual_conversation,false,
okee-doke,9554131445,2010-02-24,@Alpacamundo okee doke.,14688690,okay; all right,social,casual_conversation,false,
okee-doke,9558612236,2010-02-24,"Okee doke, all caught up on Idol. Slightly underwhelmed tonight.  Going to bed now.  NITE Tweeties...",7456022,okay; all right,social,casual_conversation,false,
okee-doke,9759451274,2010-02-28,@Simple_AsSetzer okee doke,30578136,okay; all right,social,casual_conversation,false,
okee-doke,9760855632,2010-02-28,@iPrinceNathan okee doke,20831692,okay; all right,social,casual_conversation,false,
okee-doke,9761441634,2010-02-28,@BerniePiekarski okee doke! Take care!,16119927,okay; all right,social,casual_conversation,false,
okee-doke,9767836830,2010-02-28,Okee doke!  Ni ni my pretties!  I shall see some of you for tea tomorrow! XO,16674208,okay; all right,social,casual_conversation,false,
okee-doke,9796032619,2010-02-28,@stevenhaddox okee doke.,19712188,okay; all right,social,casual_conversation,false,
okee-doke,10039248295,2010-03-05,Put this accused criminal on trial in the U.S. Criminal Court of New York! Stop falling for the ol okee doke! Stop taking fools seriously!,59947923,okay; all right,social,casual_conversation,false,
okee-doke,10045540032,2010-03-05,@marykaychris okee doke,25139812,okay; all right,social,casual_conversation,false,
okee-doke,10066638206,2010-03-06,@SingleSwift *laughs* Okee doke! *gets in*,45993991,okay; all right,social,casual_conversation,false,
okee-doke,10072308575,2010-03-06,"@bobsteadman Okee-doke. Good luck today. (Palace 2 v 1 Sheff Utd, I predict.)",95944408,okay; all right,social,casual_conversation,false,
okee-doke,10073638661,2010-03-06,@DDubsBaby_4Life okee doke I'll add you too,25546458,okay; all right,social,casual_conversation,false,
okee-doke,10089326634,2010-03-06,"Lmao I fell 4 the ""okee-doke"" RT @janel887: @BIG_BLEU k you win! The prize is a bill.. You pick which one you want!! Lol",92659346,okay; all right,social,casual_conversation,false,
okee-doke,10094231727,2010-03-06,@19KAN11 okee doke i'm bout to work on tix ASAP!! lol,30578136,okay; all right,social,casual_conversation,false,
okee-doke,10094708273,2010-03-06,Got hit wit da okee doke 2nite. Wish I could party w/ my 2 funniest followers @Mr_Meer5 & @L_Taylor15. Definitely gotta have it next weekend,43386405,okay; all right,social,casual_conversation,false,
okee-doke,10094909179,2010-03-06,Lol its kool RT @Nel_88_4real Got hit wit da okee doke 2nite. Wish I could party w/ my 2 funniest followers (cont) http://tl.gd/e8u7h,56540885,okay; all right,social,casual_conversation,false,
okee-doke,10103832210,2010-03-07,"Ladies& Gents!The Beginning
Check this video out -- The Team Okee'Doke Show ""The Beginning"" http://youtu.be/8v-Cp3HUjF0
www.TeamOkeeDoke.com",40058000,okay; all right,social,article_sharing,false,
